Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.0,0.0,17.0,124285.99,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.409,462.02972,103.03781,1702.0,19.000278,124285.99,462.02972,103.03781,1702.0,18.9999,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2160.0,0.0,2172.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,174540.0,469.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.063,372.94873,41.74099,533.0,67.00018,174540.0,372.94873,41.740986,533.0,66.99982,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,3752.0,0.0,2687.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,39522.996,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4275.991,235.25595,40.361687,445.0,45.0004,39523.0,235.25595,40.361687,445.0,45.000324,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1352.0,0.0,4275.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,41461.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.4764,921.3555,940.1754,5730.0,266.00018,41461.0,921.3555,940.1755,5730.0,266.00027,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,368.0,0.0,1109.4763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,50226.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.7407,444.47787,48.419132,560.0,75.00002,50226.0,444.47787,48.419132,560.0,75.00007,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,912.0,0.0,2269.7407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,199643.98,483.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.3064,414.1992,50.343246,1008.0,62.00038,199644.0,414.19916,50.34325,1008.00006,62.000263,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,3864.0,0.0,2419.3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,81812.0,310.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789.1753,264.76376,69.05587,553.0,67.99963,81812.0,264.76373,69.05587,553.0,68.00005,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2480.0,0.0,3789.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,57851.996,87.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.8374,672.6977,721.5915,4181.0,227.99988,57852.0,672.6977,721.5915,4181.0,228.00029,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,696.0,0.0,1503.8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,71651.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182.091,315.6432,37.16479,435.0,54.999996,71651.0,315.64316,37.16479,435.0,55.000244,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1824.0,0.0,3182.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,74298.99,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463.0212,408.23624,42.232117,572.0,233.99997,74299.0,408.23627,42.232117,572.0,234.00008,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1464.0,0.0,2463.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,123137.99,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.1937,1641.84,2950.5178,16076.001,332.00037,123137.99,1641.8401,2950.5178,16075.999,332.00037,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,608.0,0.0,617.19366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,75521.0,306.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4051.8533,247.60983,70.95534,723.0,42.99981,75521.0,247.60982,70.95534,723.0,42.99986,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2448.0,0.0,4051.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,141336.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.711,432.22015,39.030434,680.0,244.99986,141336.0,432.22018,39.03043,680.0,245.00023,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2624.0,0.0,2320.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,66043.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.2878,282.23505,25.772367,422.99997,147.0003,66043.0,282.23505,25.772367,423.0,146.99994,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1880.0,0.0,3558.2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,40596.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3965.9082,253.725,44.853634,401.0,42.000355,40596.0,253.725,44.853634,401.0,41.999622,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1288.0,0.0,3965.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,76898.0,173.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.7378,444.4971,32.124146,628.0,321.99994,76898.0,444.49713,32.124146,628.0,321.99963,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1392.0,0.0,2262.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,110638.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3335.2014,300.64676,228.58134,3685.0,28.000418,110638.0,300.64673,228.58138,3685.0,28.00039,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2952.0,0.0,3335.2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,185162.0,360.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.2435,515.7716,98.46156,1872.9999,28.999872,185162.0,515.7716,98.46156,1873.0,28.999815,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2880.0,0.0,1944.2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,58672.996,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073.424,246.5252,47.82234,640.0,22.99978,58673.0,246.52519,47.822342,640.0,23.000029,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1912.0,0.0,4073.4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,109085.0,115.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.2239,956.886,752.96747,4936.0,295.99982,109085.0,956.886,752.96747,4936.0,296.00003,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,920.0,0.0,1054.2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,108364.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.1606,467.0862,43.55025,623.0,118.00014,108364.0,467.0862,43.55025,623.0,117.99962,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1864.0,0.0,2150.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,24356.0,102.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4187.88,241.14851,34.39633,353.0,67.00018,24356.0,241.14851,34.39633,353.0,66.99982,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,816.0,0.0,4187.8794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,150634.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.5981,1046.0695,957.72296,4495.0,295.99982,150634.0,1046.0693,957.72296,4495.0,296.00003,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1160.0,0.0,962.5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,102825.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596.6448,386.56015,34.24923,544.0,58.000042,102825.0,386.56015,34.249226,544.0,58.000137,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2136.0,0.0,2596.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,175747.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344.279,427.60828,226.58008,4781.0,25.00037,175747.0,427.60825,226.58008,4781.0,24.999687,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,3296.0,0.0,2344.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,180816.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.3948,428.47394,32.788506,575.0,244.99986,180816.0,428.47394,32.7885,575.0,245.00023,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,3384.0,0.0,2339.3948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,59289.004,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479.3806,406.08902,362.36667,3538.0,47.999607,59289.0,406.08905,362.36664,3538.0,48.000217,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1176.0,0.0,2479.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,92430.99,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537.7742,283.53067,36.648655,544.0,167.00034,92431.0,283.53067,36.64865,544.0,166.99976,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2616.0,0.0,3537.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,55890.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3954.1958,254.04546,47.921528,538.0,22.000324,55890.0,254.04546,47.921528,538.0,21.999794,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1768.0,0.0,3954.1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,239702.02,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.6619,680.97156,352.43777,1957.0,383.0003,239702.0,680.9716,352.43777,1957.0,383.00018,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2824.0,0.0,1472.6619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,94733.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.2043,436.55762,45.362404,562.0,59.99979,94733.0,436.55762,45.362408,562.0,59.999794,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1744.0,0.0,2301.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,59087.004,226.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.7925,261.4469,28.652699,524.0,110.00029,59086.996,261.44693,28.652699,524.0,110.00017,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1816.0,0.0,3841.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,171349.0,156.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.2586,1098.391,1899.9023,15756.0,187.99982,171349.0,1098.3911,1899.9022,15755.999,187.99982,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1256.0,0.0,916.2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,120531.01,315.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.4355,383.8567,35.683582,573.0,192.99962,120531.0,383.8567,35.683582,573.0,193.00018,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2520.0,0.0,2613.4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,66265.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.7295,411.58383,46.19748,525.0,67.00018,66265.0,411.58383,46.19748,525.0,66.99982,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1296.0,0.0,2444.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,162724.0,106.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.4097,1549.7523,1128.4484,5901.0,132.00008,162724.0,1549.7523,1128.4484,5901.0,131.99966,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,848.0,0.0,651.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,126407.01,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.314,477.00757,193.09709,1440.0,158.99965,126407.01,477.00754,193.09709,1440.0,159.00032,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2128.0,0.0,2104.3137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,85919.0,236.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.412,364.06357,208.9957,2495.0,28.000418,85919.0,364.06354,208.9957,2495.0,28.00039,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1896.0,0.0,2758.4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,210531.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.7157,649.78705,319.12698,2715.0,115.00009,210531.0,649.78705,319.12698,2715.0,114.999725,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2600.0,0.0,1543.7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
