Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2152.0,2152.0,17.0,1.1974894e+08,618.00006,0.0,22248.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,185.78868,5.1607966,194082.56,163360.25,939134.0,34657.0,1.1974894e+08,194082.56,163360.25,939134.0,34657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4944.0,0.0,5.1607966,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05825,36.0,0.0,0.0,0.0,0.0,22248.0,618.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19955896e+08,658.0,0.0,23688.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.47258,5.4853497,182581.27,144830.12,975841.06,34674.0,1.19955896e+08,182581.27,144830.12,975841.06,34674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5264.0,0.0,5.4853497,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05471,36.0,0.0,0.0,0.0,0.0,23688.0,658.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1997889e+08,652.0,0.0,23472.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,195.63443,5.4342895,184299.36,176146.4,1.501098e+06,34851.0,1.1997889e+08,184299.36,176146.4,1.501098e+06,34851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.0,0.0,5.4342895,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.055214,36.0,0.0,0.0,0.0,0.0,5868.0,163.0,201.0,217.0,7823.9995,0.0,0.0,0.0,0.0,651.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1997858e+08,640.0,0.0,23040.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,192.03427,5.3342857,187759.9,170634.27,1.34001e+06,34826.0,1.1997858e+08,187759.9,170634.27,1.34001e+06,34826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,5.3342857,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05625,36.0,0.0,0.0,0.0,0.0,3840.0,106.0,201.0,127.99999,4608.0,0.0,0.0,0.0,0.0,639.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9145748e+07,324.0,0.0,11664.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.20776,5.477993,183113.77,154547.9,854102.0,34604.0,5.9145748e+07,183113.77,154547.9,854102.0,34604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,0.0,5.477993,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11111,36.0,0.0,0.0,0.0,0.0,11664.0,324.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9694744e+07,304.0,0.0,10944.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,183.33273,5.0925756,197012.34,171604.33,1.128798e+06,34578.0,5.9694744e+07,197012.34,171604.33,1.128798e+06,34578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.0,0.0,5.0925756,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.118423,36.0,0.0,0.0,0.0,0.0,5472.0,152.0,186.0,304.0,10944.0,0.0,0.0,0.0,0.0,303.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9403944e+07,324.0,0.0,11664.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,196.35062,5.4541836,183913.14,159830.94,940804.0,34568.0,5.9403944e+07,183913.14,159830.94,940804.0,34568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,0.0,5.4541836,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11111,36.0,0.0,0.0,0.0,0.0,11664.0,324.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9155196e+07,334.0,0.0,12024.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,203.26193,5.646165,177643.23,150502.83,820403.0,35013.0,5.9155196e+07,177643.23,150502.83,820403.0,35013.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.0,0.0,5.646165,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.107784,36.0,0.0,0.0,0.0,0.0,12024.0,334.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1961926e+08,755.0,635.0,24060.0,6350.0,36.0,10.0,31.86755,9.512434,10.0,10.0,10.0,0.0,254.22327,11.620202,86118.98,143390.17,1.034029e+06,28.0,1.1961917e+08,158646.1,162492.02,1.03412906e+06,81.0,1.1961921e+08,188673.83,160454.75,1.03412194e+06,34926.0,0.0,0.0,0.0,0.0,6040.0,5080.0,6.311692,5.3085093,10.0,36.0,21.887852,12.956999,167.88382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.903597,31.86755,10.0,0.0,0.0,0.0,15205.0,695.0,255.99998,755.0,24060.0,635.0,6350.0,0.0,0.0,754.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1917305e+08,737.00006,618.0,23438.0,6180.0,36.0,10.0,31.801899,9.573449,10.0,10.0,10.0,0.0,248.52934,11.370021,88015.54,151820.78,1.315429e+06,33.0,1.191729e+08,161919.7,174565.95,1.315527e+06,77.0,1.19173e+08,193149.1,174160.72,1.315523e+06,34561.0,0.0,0.0,0.0,0.0,5896.0,4944.0,6.184284,5.185736,10.0,36.0,21.868732,12.955462,167.84401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88487,31.801899,10.0,0.0,0.0,0.0,7404.0,338.0,255.99998,245.0,7811.9995,206.0,2060.0,0.0,0.0,736.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1993169e+08,738.0,618.0,23448.0,6180.0,36.0,10.0,31.772358,9.6005535,10.0,10.0,10.0,0.0,247.04063,11.306437,88510.47,146516.73,935897.0,37.0,1.1993158e+08,162729.42,165610.1,935991.06,88.0,1.1993162e+08,194378.64,163149.73,935987.0,30489.0,0.0,0.0,0.0,0.0,5904.0,4944.0,6.153503,5.152933,10.0,36.0,21.859985,12.954692,167.82404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.876106,31.772358,10.0,0.0,0.0,0.0,29628.0,1356.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19676904e+08,755.0,635.0,24060.0,6350.0,36.0,10.0,31.86755,9.512434,10.0,10.0,10.0,0.0,254.10083,11.614606,86160.47,146553.2,1.0919301e+06,30.0,1.19676776e+08,158722.5,167582.95,1.0919971e+06,68.0,1.1967684e+08,188764.75,166548.73,1.092074e+06,34385.0,0.0,0.0,0.0,0.0,6040.0,5080.0,6.308653,5.3059525,10.0,36.0,21.887852,12.956999,167.88382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.903597,31.86755,10.0,0.0,0.0,0.0,15205.0,695.0,255.99998,755.0,24060.0,635.0,6350.0,0.0,0.0,754.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.199231e+08,773.00006,652.0,24682.0,6520.0,36.0,10.0,31.930143,9.453474,10.0,10.0,10.0,0.0,260.18338,11.882614,84215.664,139992.73,1.032618e+06,34.0,1.1992301e+08,155340.69,158533.98,1.032716e+06,73.0,1.19923e+08,184213.52,156506.34,1.03272006e+06,34331.0,0.0,0.0,0.0,0.0,6184.0,5216.0,6.445797,5.436817,10.0,36.0,21.90603,12.958433,167.92099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.921404,31.930143,10.0,0.0,0.0,0.0,15601.0,712.0,262.0,773.0,24682.0,652.0,6520.0,0.0,0.0,772.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19887e+08,732.00006,612.0,23232.0,6120.0,36.0,10.0,31.737705,9.632199,10.0,10.0,10.0,0.0,244.83055,11.210558,89268.05,147297.56,1.118011e+06,36.0,1.1988691e+08,164003.98,166243.4,1.118011e+06,80.0,1.1988689e+08,196214.22,163576.48,1.118159e+06,34567.0,0.0,0.0,0.0,0.0,5856.0,4896.0,6.10575,5.1048074,10.0,36.0,21.849813,12.953835,167.80183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86607,31.737705,10.0,0.0,0.0,0.0,14676.0,672.0,247.0,732.0,23232.0,612.0,6120.0,0.0,0.0,731.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1982646e+08,720.0,600.0,22800.0,6000.0,36.0,10.0,31.666666,9.696364,10.0,10.0,10.0,0.0,240.3476,11.015931,90846.44,144533.7,869981.0,30.0,1.1982639e+08,166657.02,160378.42,870071.06,63.000004,1.19826344e+08,200043.97,155578.86,870082.0,34692.0,0.0,0.0,0.0,0.0,5760.0,4800.0,6.0086894,5.0072412,10.0,36.0,21.828918,12.952048,167.75555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.845455,31.666666,10.0,0.0,0.0,0.0,28800.0,1320.0,239.99998,0.0,0.0,0.0,0.0,0.0,0.0,719.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1984835e+08,752.0,632.0,23952.0,6320.0,36.0,10.0,31.851065,9.527822,10.0,10.0,10.0,0.0,252.58586,11.547927,86658.24,148723.17,1.388241e+06,34.0,1.1984828e+08,159584.94,170675.25,1.388299e+06,73.0,1.1984823e+08,189933.8,170050.83,1.388335e+06,34276.0,0.0,0.0,0.0,0.0,6016.0,5056.0,6.2745957,5.2733307,10.0,36.0,21.883032,12.956604,167.8736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898844,31.851065,10.0,0.0,0.0,0.0,10090.0,460.99997,258.0,376.0,11976.0,316.0,3160.0,0.0,0.0,751.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,3.702805e+07,214.0,177.0,6742.0,1770.0,36.0,10.0,31.504673,9.85517,10.0,10.0,10.0,0.0,229.87979,10.559564,94943.71,161101.27,1.093049e+06,36.0,3.702788e+07,173839.81,184035.17,1.093148e+06,99.0,3.7027988e+07,210386.3,182507.06,1.093143e+06,35056.0,0.0,0.0,0.0,0.0,1711.9999,1416.0,5.7794027,4.7801604,10.0,36.0,21.806124,12.961606,168.00323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.861893,31.504673,10.0,0.0,0.0,0.0,2837.0,130.0,243.0,107.0,3371.0,88.0,885.0,0.0,0.0,213.00002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,3.6905988e+07,239.00002,201.99998,7642.0,2019.9999,36.0,10.0,31.974895,9.42459,10.0,10.0,10.0,0.0,261.80035,11.949281,83877.24,145703.62,1.184884e+06,39.0,3.690593e+07,155066.92,168119.98,1.184993e+06,94.0,3.6905904e+07,183611.45,168030.8,1.184976e+06,36893.0,0.0,0.0,0.0,0.0,1911.9999,1615.9999,6.475914,5.4733667,10.0,36.0,21.941175,12.97149,168.25957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.990929,31.974895,10.0,0.0,0.0,0.0,4831.0,220.0,270.0,239.0,7642.0,201.99998,2019.9999,0.0,0.0,238.00002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,3.7038384e+07,233.99998,197.0,7462.0,1970.0,36.0,10.0,31.888887,9.506517,10.0,10.0,10.0,0.0,254.65474,11.636578,86135.77,138382.92,725984.0,38.0,3.7038308e+07,158962.69,154298.23,726074.0,96.0,3.703833e+07,188971.08,150466.38,726093.0,35855.0,0.0,0.0,0.0,0.0,1872.0,1576.0,6.3177705,5.3188066,10.0,36.0,21.916666,12.969803,168.21577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.967518,31.888887,10.0,0.0,0.0,0.0,9432.0,430.99997,254.0,0.0,0.0,0.0,0.0,0.0,0.0,233.00002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,3.717393e+07,235.0,197.0,7472.0,1970.0,36.0,10.0,31.795744,9.593043,10.0,10.0,10.0,0.0,253.99521,11.621048,86250.414,147757.16,918624.0,34.0,3.717393e+07,158862.94,169583.88,918730.06,98.0,3.717378e+07,189662.14,168768.95,918721.0,34831.0,0.0,0.0,0.0,0.0,1880.0,1576.0,6.3216343,5.299413,10.0,36.0,21.889145,12.967434,168.15434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.939816,31.795744,10.0,0.0,0.0,0.0,9442.0,432.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,234.00002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1986218e+08,645.0,0.0,23220.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,193.72249,5.3811803,186121.39,157906.75,945021.0,34601.0,1.1986218e+08,186121.39,157906.75,945021.0,34601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,0.0,5.3811803,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.055813,36.0,0.0,0.0,0.0,0.0,23220.002,645.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1990049e+08,654.00006,0.0,23544.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,196.36282,5.454523,183614.83,152100.53,934196.06,34308.0,1.1990049e+08,183614.83,152100.53,934196.06,34308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5232.0,0.0,5.454523,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.055046,36.0,0.0,0.0,0.0,0.0,23544.0,654.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1996654e+08,657.0,0.0,23652.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.15498,5.4765267,182875.83,160500.83,1.069025e+06,34277.0,1.1996654e+08,182875.83,160500.83,1.069025e+06,34277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5256.0,0.0,5.4765267,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.054794,36.0,0.0,0.0,0.0,0.0,11826.0,328.0,198.0,657.0,23652.0,0.0,0.0,0.0,0.0,656.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1990438e+08,635.00006,0.0,22860.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,190.6519,5.2958856,189123.64,169502.33,1.229008e+06,34619.0,1.1990438e+08,189123.64,169502.33,1.229008e+06,34619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,0.0,5.2958856,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.056694,36.0,0.0,0.0,0.0,0.0,5715.0,158.0,196.0,211.0,7620.0,0.0,0.0,0.0,0.0,634.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1962995e+08,645.0,0.0,23220.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,194.09856,5.3916264,185760.8,171589.72,1.032514e+06,33968.0,1.1962995e+08,185760.8,171589.72,1.032514e+06,33968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,0.0,5.3916264,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.055813,36.0,0.0,0.0,0.0,0.0,5805.0005,161.0,198.99998,215.0,7739.9995,0.0,0.0,0.0,0.0,644.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1979773e+08,644.00006,0.0,23184.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,193.52621,5.375728,186310.61,163769.27,1.008481e+06,34436.0,1.1979773e+08,186310.61,163769.27,1.008481e+06,34436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.0,0.0,5.375728,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0559,36.0,0.0,0.0,0.0,0.0,11592.0,322.0,195.0,644.0,23184.0,0.0,0.0,0.0,0.0,643.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1995607e+08,648.0,0.0,23328.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,194.47118,5.401977,185403.52,155056.6,1.063557e+06,34822.0,1.1995607e+08,185403.52,155056.6,1.063557e+06,34822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5184.0,0.0,5.401977,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.055557,36.0,0.0,0.0,0.0,0.0,11664.0,324.0,196.0,648.0,23328.0,0.0,0.0,0.0,0.0,647.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1998059e+08,645.0,0.0,23220.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,193.53131,5.3758693,186305.27,163709.67,1.414935e+06,34478.0,1.1998059e+08,186305.27,163709.67,1.414935e+06,34478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,0.0,5.3758693,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.055813,36.0,0.0,0.0,0.0,0.0,11610.001,322.0,195.0,645.0,23220.0,0.0,0.0,0.0,0.0,644.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.942769e+07,351.0,0.0,12636.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,212.62817,5.906338,169793.39,138310.52,908971.06,34643.0,5.942769e+07,169793.39,138310.52,908971.06,34643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.0,0.0,5.906338,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.102566,36.0,0.0,0.0,0.0,0.0,12636.0,351.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9010356e+07,297.0,0.0,10692.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,181.18854,5.033015,199359.31,178359.73,1.0557311e+06,34390.0,5.9010356e+07,199359.31,178359.73,1.0557311e+06,34390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,5.033015,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.121212,36.0,0.0,0.0,0.0,0.0,3564.0,98.99999,187.0,148.0,5346.0,0.0,0.0,0.0,0.0,296.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.868706e+07,310.0,0.0,11160.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,190.16118,5.282255,189925.73,166238.33,973924.0,34623.0,5.868706e+07,189925.73,166238.33,973924.0,34623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.0,0.0,5.282255,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11613,36.0,0.0,0.0,0.0,0.0,11160.0,310.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.943303e+07,317.0,0.0,11412.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,192.01443,5.3337345,188079.19,166870.08,1.445071e+06,34313.0,5.943303e+07,188079.19,166870.08,1.445071e+06,34313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.0,0.0,5.3337345,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.113564,36.0,0.0,0.0,0.0,0.0,5706.0,158.0,196.0,317.0,11412.0,0.0,0.0,0.0,0.0,316.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.195441e+08,772.0,652.0,24672.0,6520.0,36.0,10.0,31.958548,9.426532,10.0,10.0,10.0,0.0,260.92465,11.911922,84008.5,149109.62,1.395952e+06,27.0,1.195441e+08,155050.7,173360.55,1.395952e+06,65.0,1.1954384e+08,183631.1,174234.62,1.396052e+06,34819.0,0.0,0.0,0.0,0.0,6176.0,5216.0,6.4578676,5.4540544,10.0,36.0,21.914387,12.95914,167.93929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.929775,31.958548,10.0,0.0,0.0,0.0,6238.0,284.0,271.0,193.0,6168.0,163.0,1630.0,0.0,0.0,771.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1982136e+08,749.00006,628.0,23818.0,6280.0,36.0,10.0,31.799734,9.575338,10.0,10.0,10.0,0.0,251.1906,11.492107,87079.48,151690.48,1.456875e+06,31.000002,1.1982125e+08,160188.84,175076.55,1.456999e+06,72.0,1.1982116e+08,191102.34,175132.17,1.457043e+06,34323.0,0.0,0.0,0.0,0.0,5992.0,5024.0,6.2509723,5.2411356,10.0,36.0,21.867924,12.955316,167.84021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.883806,31.799734,10.0,0.0,0.0,0.0,7524.0,344.0,259.0,248.99998,7939.0005,209.0,2093.0,0.0,0.0,748.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19917864e+08,731.0,611.0,23196.0,6110.0,36.0,10.0,31.731874,9.637501,10.0,10.0,10.0,0.0,244.38394,11.190993,89424.2,160002.47,1.7091271e+06,28.0,1.1991776e+08,164270.92,186470.53,1.7092171e+06,75.0,1.1991764e+08,196586.31,187807.58,1.709291e+06,34711.0,0.0,0.0,0.0,0.0,5848.0,4888.0,6.095839,5.0951543,10.0,36.0,21.8481,12.95369,167.79807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.864382,31.731874,10.0,0.0,0.0,0.0,7326.0,335.0,253.0,242.99998,7731.9995,203.0,2036.0,0.0,0.0,730.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
