Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
45497.0,54321.0,17.0,8510.0,5.0,0.0,600.0,0.0,120.00001,120.00001,120.00001,0.0,0.0,0.0,0.0,0.0,70505.28,587.54407,2127.5,296.2932,2506.0,1787.0,8510.0,2127.5,296.2932,2506.0,1787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,587.54407,0.0,120.00001,120.00001,120.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,120.00001,0.0,0.0,0.0,0.0,600.0,5.0,70505.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
23779.0,54321.0,17.0,8497.0,9.0,0.0,711.0,0.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,83676.59,1059.1974,1062.125,283.38788,1741.0,828.99994,8497.0,1062.125,283.38788,1741.0,828.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1059.1974,0.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.77778,79.0,0.0,0.0,0.0,0.0,711.0,9.0,83676.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
12678.001,54321.0,17.0,8648.0,8.0,0.0,544.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,62904.723,925.06934,1235.4286,166.34087,1544.0,1041.9999,8648.0,1235.4286,166.34087,1544.0,1041.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,925.06934,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,68.0,0.0,0.0,0.0,0.0,544.0,8.0,62904.004,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
24133.0,54321.0,17.0,10520.0,10.0,0.0,1620.0,0.0,162.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,153992.39,950.57025,1168.8889,255.77258,1672.0,873.99994,10520.0,1168.8889,255.77258,1672.0,873.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,950.57025,0.0,162.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.2,162.0,0.0,0.0,0.0,0.0,1620.0,10.0,153992.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
27408.0,54321.0,17.0,9191.0,10.0,0.0,889.99994,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,96833.85,1088.0208,1021.2222,109.30094,1276.0001,852.99994,9191.0,1021.2222,109.30094,1276.0001,852.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1088.0208,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,89.0,0.0,0.0,0.0,0.0,890.00006,10.0,96833.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
39907.0,54321.0,17.0,9006.0,10.0,0.0,850.0,0.0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,94381.516,1110.3708,1000.6666,206.44794,1507.0,803.99994,9006.0,1000.6666,206.44794,1507.0,803.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1110.3708,0.0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,85.0,0.0,0.0,0.0,0.0,850.0,10.0,94381.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
31216.998,54321.0,17.0,5877.0,5.0,0.0,640.0,0.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,108899.09,850.77423,1469.25,1741.7916,3976.0,61.0,5877.0,1469.25,1741.7916,3976.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,850.77423,0.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.6,128.0,0.0,0.0,0.0,0.0,640.0,5.0,108899.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
40090.996,54321.0,17.0,9597.0,10.0,0.0,1170.0,0.0,116.99999,116.99999,116.99999,0.0,0.0,0.0,0.0,0.0,121913.1,1041.9923,1066.3334,212.04599,1603.0001,871.0,9597.0,1066.3334,212.04599,1603.0001,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1041.9923,0.0,116.99999,116.99999,116.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7,116.99999,0.0,0.0,0.0,0.0,1170.0,10.0,121913.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
41058.0,54321.0,17.0,7251.0,3.0,0.0,438.0,0.0,146.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,60405.465,413.73605,3625.5,1747.261,4861.0,2390.0,7251.0,3625.5,1747.261,4861.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,413.73605,0.0,146.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.66667,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10705.0,54321.0,17.0,6571.9995,7.0,0.0,924.0,0.0,132.0,132.0,132.0,0.0,0.0,0.0,0.0,0.0,140596.47,1065.1248,1095.3333,111.80639,1252.0,966.0,6571.9995,1095.3333,111.80639,1252.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1065.1248,0.0,132.0,132.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.85715,132.0,0.0,0.0,0.0,0.0,924.0,7.0,140596.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
26023.0,54321.0,17.0,7993.9995,7.0,0.0,930.99994,0.0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,116462.34,875.6567,1332.3334,505.5467,2027.0001,891.99994,7993.9995,1332.3334,505.5467,2027.0001,891.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,875.6567,0.0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,133.0,0.0,0.0,0.0,0.0,931.0,7.0,116462.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
40568.0,54321.0,17.0,5187.0,6.0,0.0,965.99994,0.0,161.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,186234.81,1156.7379,1037.4,86.491615,1170.0,966.0,5187.0,1037.4,86.491615,1170.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1156.7379,0.0,161.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.83333,161.0,0.0,0.0,0.0,0.0,965.99994,6.0,186234.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
24620.998,54321.0,17.0,914.00006,2.0,0.0,214.0,0.0,107.00001,107.00001,107.00001,0.0,0.0,0.0,0.0,0.0,234135.67,2188.1838,914.0,0.0,914.0,914.0,914.00006,914.0,0.0,914.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2188.1838,0.0,107.00001,107.00001,107.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.5,107.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
47105.0,54321.0,17.0,5104.0,6.0,0.0,732.0,0.0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,143416.92,1175.5485,1020.8,85.65454,1139.0001,897.99994,5104.0,1020.8,85.65454,1139.0001,897.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1175.5485,0.0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.33333,122.0,0.0,0.0,0.0,0.0,732.0,6.0,143416.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
16580.0,54321.0,17.0,8119.0,9.0,0.0,702.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,86463.85,1108.5109,1014.875,123.09512,1209.0,775.0,8119.0,1014.875,123.09512,1209.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1108.5109,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66667,78.0,0.0,0.0,0.0,0.0,702.0,9.0,86463.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
65168.0,54321.0,17.0,6659.0,8.0,0.0,648.0,0.0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,97311.91,1201.3816,951.28577,67.168236,1027.0,835.99994,6659.0,951.28577,67.168236,1027.0,835.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1201.3816,0.0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.125,81.0,0.0,0.0,0.0,0.0,648.0,8.0,97311.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
3363.0,54321.0,17.0,3756.0,4.0,0.0,632.0,0.0,158.0,158.0,158.0,0.0,0.0,0.0,0.0,0.0,168264.11,1064.9626,1252.0,30.265493,1286.0,1228.0,3756.0,1252.0,30.265493,1286.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1064.9626,0.0,158.0,158.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.50002,158.0,0.0,0.0,0.0,0.0,632.0,4.0,168264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
27361.0,54321.0,17.0,3991.0002,5.0,0.0,480.00003,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,120270.62,1252.8188,997.75006,52.82913,1044.0,922.0,3991.0002,997.75006,52.82913,1044.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1252.8188,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2,96.0,0.0,0.0,0.0,0.0,479.99997,5.0,120269.99,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
34643.0,54321.0,17.0,2885.0,4.0,0.0,480.00003,0.0,120.00001,120.00001,120.00001,0.0,0.0,0.0,0.0,0.0,166377.83,1386.4818,961.6667,38.21431,1002.0,926.0,2885.0,961.6667,38.21431,1002.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1386.4818,0.0,120.00001,120.00001,120.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,120.00001,0.0,0.0,0.0,0.0,479.99997,4.0,166377.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
27612.998,54321.0,17.0,9732.0,10.0,0.0,1140.0,0.0,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,117139.336,1027.538,1081.3333,112.09037,1276.0001,971.0,9732.0,1081.3333,112.09037,1276.0001,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1027.538,0.0,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.4,114.0,0.0,0.0,0.0,0.0,1140.0,10.0,117139.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
64373.0,54321.0,17.0,8127.0,9.0,0.0,828.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,101882.61,1107.4197,1015.875,101.47827,1221.0001,897.99994,8127.0,1015.875,101.47827,1221.0001,897.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1107.4197,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.22222,92.0,0.0,0.0,0.0,0.0,828.0,9.0,101882.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
5429.0005,54321.0,17.0,975.0,2.0,0.0,184.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,188717.95,2051.282,975.0,0.0,975.0,974.99994,975.0,975.0,0.0,975.0,974.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2051.282,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
13751.0,54321.0,17.0,7941.9995,9.0,0.0,1440.0,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,181314.53,1133.2157,992.75,222.2076,1354.0,545.99994,7941.9995,992.75,222.2076,1354.0,545.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1133.2157,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.77779,160.0,0.0,0.0,0.0,0.0,1440.0,9.0,181314.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
7604.0005,54321.0,17.0,5941.9995,7.0,0.0,777.0,0.0,111.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,130764.05,1178.0544,990.3334,77.644485,1068.0,885.99994,5941.9995,990.3334,77.644485,1068.0,885.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1178.0544,0.0,111.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.85715,111.0,0.0,0.0,0.0,0.0,777.0,7.0,130764.01,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
1842.0,54321.0,17.0,18531.0,10.0,0.0,680.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,36695.266,539.6363,2059.0,232.75146,2499.0,1801.0,18531.0,2059.0,232.75146,2499.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,539.6363,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8,68.0,0.0,0.0,0.0,0.0,680.0,10.0,36695.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
55850.996,54321.0,17.0,912.00006,2.0,0.0,232.0,0.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,254385.97,2192.9824,912.0,0.0,912.0,912.0,912.00006,912.0,0.0,912.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2192.9824,0.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
1123.0,54321.0,17.0,9099.0,9.0,0.0,1287.0,0.0,143.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,141444.11,989.1197,1137.375,267.3745,1774.0001,947.0,9099.0,1137.375,267.3745,1774.0001,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,989.1197,0.0,143.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.88889,143.0,0.0,0.0,0.0,0.0,1287.0,9.0,141444.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
52432.0,54321.0,17.0,6462.9995,7.0,0.0,504.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,77982.36,1083.0884,1077.1667,206.79788,1435.0,812.0,6462.9995,1077.1667,206.79788,1435.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1083.0884,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.28571,72.0,0.0,0.0,0.0,0.0,504.0,7.0,77982.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
20133.0,54321.0,17.0,6599.0,7.0,0.0,609.0,0.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,92286.71,1060.7667,1099.8334,233.53578,1568.0,959.0,6599.0,1099.8334,233.53578,1568.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1060.7667,0.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.42857,87.0,0.0,0.0,0.0,0.0,609.0,7.0,92286.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
14903.0,54321.0,17.0,1037.0,2.0,0.0,320.00003,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,308582.44,1928.6403,1037.0,0.0,1037.0,1037.0,1037.0,1037.0,0.0,1037.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1928.6403,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
59942.0,54321.0,17.0,2007.9999,3.0,0.0,288.0,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,143426.3,1494.0238,1004.0,381.83768,1274.0001,734.0,2007.9999,1004.0,381.83768,1274.0001,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1494.0238,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
52122.996,54321.0,17.0,9555.999,10.0,0.0,1480.0,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,154876.52,1046.4629,1061.7777,123.12978,1302.0001,831.0,9555.999,1061.7777,123.12978,1302.0001,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1046.4629,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8,148.0,0.0,0.0,0.0,0.0,1480.0,10.0,154876.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
45880.0,54321.0,17.0,3636.0002,4.0,0.0,612.0,0.0,153.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,168316.84,1100.11,1212.0001,108.531105,1319.0,1102.0,3636.0002,1212.0001,108.531105,1319.0,1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1100.11,0.0,153.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.25,153.0,0.0,0.0,0.0,0.0,612.0,4.0,168316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
55134.0,54321.0,17.0,2370.0,2.0,0.0,203.99998,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,86075.945,843.88184,2370.0002,0.0,2369.9998,2370.0,2370.0,2370.0002,0.0,2369.9998,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,843.88184,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
12747.0,54321.0,17.0,5317.0,6.0,0.0,426.0,0.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,80120.37,1128.4558,1063.4,91.29786,1189.0,934.0,5317.0,1063.4,91.29786,1189.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1128.4558,0.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.833336,71.0,0.0,0.0,0.0,0.0,426.0,6.0,80120.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
45693.0,54321.0,17.0,5653.0,5.0,0.0,485.0,0.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,85795.15,884.48615,1413.2501,371.33667,1870.0,1016.99994,5653.0,1413.2501,371.33667,1870.0,1016.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,884.48615,0.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4,97.0,0.0,0.0,0.0,0.0,484.99997,5.0,85795.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
11561.0,54321.0,17.0,7716.9995,8.0,0.0,968.0,0.0,121.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,125437.35,1036.6722,1102.4286,121.11269,1365.0001,1002.0,7716.9995,1102.4286,121.11269,1365.0001,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1036.6722,0.0,121.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.125,121.0,0.0,0.0,0.0,0.0,967.99994,8.0,125437.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
